KnowledgeBase.getPropertyObjectAsTriples;8
PolicyManager.isAllowed_t;10
KnowledgeBase.removeTriple;10
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;9
StorageAccessManager.setDataProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getObjectProperty;9
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;10
StorageAccessManager.setObjectProperty;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getDataProperty;10
PolicyManager.getAllowedModel;8
StorageAccessManager.getPersonByUserId;8
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;11
KnowledgeBase.getPropertyObjectAsTriples;11
PolicyManager.isAllowed_t;7
KnowledgeBase.removeTriple;7
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;28
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getObjectProperty;9
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;11
StorageAccessManager.setObjectProperty;11
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
StorageAccessManager.getDataProperty;8
PolicyManager.getAllowedModel;9
StorageAccessManager.getPersonByUserId;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
PolicyManager.isAllowed_t;9
KnowledgeBase.removeTriple;9
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;8
StorageAccessManager.setDataProperty;25
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;11
StorageAccessManager.getObjectProperty;11
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;9
StorageAccessManager.setObjectProperty;9
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getDataProperty;9
PolicyManager.getAllowedModel;8
StorageAccessManager.getPersonByUserId;8
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
PolicyManager.isAllowed_t;7
KnowledgeBase.removeTriple;7
PolicyManager.isAllowed_t;9
KnowledgeBase.addTriple;12
StorageAccessManager.setDataProperty;28
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
StorageAccessManager.getObjectProperty;9
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;11
StorageAccessManager.setObjectProperty;11
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
StorageAccessManager.getDataProperty;8
PolicyManager.getAllowedModel;10
StorageAccessManager.getPersonByUserId;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
PolicyManager.isAllowed_t;9
KnowledgeBase.removeTriple;9
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;9
StorageAccessManager.setDataProperty;27
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getObjectProperty;11
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;10
StorageAccessManager.setObjectProperty;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
StorageAccessManager.getDataProperty;9
PolicyManager.getAllowedModel;7
StorageAccessManager.getPersonByUserId;7
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
PolicyManager.isAllowed_t;8
KnowledgeBase.removeTriple;8
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;28
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getObjectProperty;10
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;11
StorageAccessManager.setObjectProperty;11
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getDataProperty;9
PolicyManager.getAllowedModel;8
StorageAccessManager.getPersonByUserId;8
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;11
KnowledgeBase.getPropertyObjectAsTriples;11
PolicyManager.isAllowed_t;7
KnowledgeBase.removeTriple;7
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;28
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getObjectProperty;11
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;11
StorageAccessManager.setObjectProperty;11
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getDataProperty;9
PolicyManager.getAllowedModel;10
StorageAccessManager.getPersonByUserId;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
PolicyManager.isAllowed_t;9
KnowledgeBase.removeTriple;10
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;29
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getObjectProperty;11
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;12
StorageAccessManager.setObjectProperty;12
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
StorageAccessManager.getDataProperty;8
PolicyManager.getAllowedModel;10
StorageAccessManager.getPersonByUserId;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
PolicyManager.isAllowed_t;8
KnowledgeBase.removeTriple;8
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
StorageAccessManager.getObjectProperty;10
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;11
StorageAccessManager.setObjectProperty;11
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getDataProperty;9
PolicyManager.getAllowedModel;8
StorageAccessManager.getPersonByUserId;8
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;12
KnowledgeBase.getPropertyObjectAsTriples;12
PolicyManager.isAllowed_t;8
KnowledgeBase.removeTriple;8
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;30
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getObjectProperty;10
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;9
KnowledgeBase.addTriple;13
StorageAccessManager.setObjectProperty;13
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
StorageAccessManager.getDataProperty;8
PolicyManager.getAllowedModel;10
StorageAccessManager.getPersonByUserId;11
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
PolicyManager.isAllowed_t;10
KnowledgeBase.removeTriple;10
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;8
StorageAccessManager.setDataProperty;26
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;12
KnowledgeBase.getPropertyObjectAsTriples;12
StorageAccessManager.getObjectProperty;12
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;10
StorageAccessManager.setObjectProperty;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getDataProperty;10
PolicyManager.getAllowedModel;9
StorageAccessManager.getPersonByUserId;9
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
PolicyManager.isAllowed_t;8
KnowledgeBase.removeTriple;8
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;28
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getObjectProperty;9
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;12
StorageAccessManager.setObjectProperty;12
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getDataProperty;9
PolicyManager.getAllowedModel;9
StorageAccessManager.getPersonByUserId;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;8
PolicyManager.isAllowed_t;9
KnowledgeBase.removeTriple;9
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;11
StorageAccessManager.setDataProperty;28
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getObjectProperty;11
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;12
StorageAccessManager.setObjectProperty;12
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;8
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getDataProperty;9
PolicyManager.getAllowedModel;9
StorageAccessManager.getPersonByUserId;9
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
PolicyManager.isAllowed_t;9
KnowledgeBase.removeTriple;9
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;9
StorageAccessManager.setDataProperty;28
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getObjectProperty;11
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;10
StorageAccessManager.setObjectProperty;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getDataProperty;10
PolicyManager.getAllowedModel;8
StorageAccessManager.getPersonByUserId;8
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
PolicyManager.isAllowed_t;8
KnowledgeBase.removeTriple;8
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;11
StorageAccessManager.setDataProperty;29
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getObjectProperty;10
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;12
StorageAccessManager.setObjectProperty;12
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getDataProperty;11
PolicyManager.getAllowedModel;8
StorageAccessManager.getPersonByUserId;9
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
PolicyManager.isAllowed_t;14
KnowledgeBase.removeTriple;14
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;12
StorageAccessManager.setDataProperty;36
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;11
KnowledgeBase.getPropertyObjectAsTriples;11
StorageAccessManager.getObjectProperty;12
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;9
KnowledgeBase.addTriple;13
StorageAccessManager.setObjectProperty;13
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getDataProperty;10
PolicyManager.getAllowedModel;12
StorageAccessManager.getPersonByUserId;12
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;14
KnowledgeBase.getPropertyObjectAsTriples;14
PolicyManager.isAllowed_t;9
KnowledgeBase.removeTriple;9
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;33
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;15
KnowledgeBase.getPropertyObjectAsTriples;15
StorageAccessManager.getObjectProperty;16
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;9
KnowledgeBase.addTriple;14
StorageAccessManager.setObjectProperty;14
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;11
KnowledgeBase.getPropertyObjectAsTriples;11
StorageAccessManager.getDataProperty;11
PolicyManager.getAllowedModel;10
StorageAccessManager.getPersonByUserId;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
PolicyManager.isAllowed_t;12
KnowledgeBase.removeTriple;12
PolicyManager.isAllowed_t;9
KnowledgeBase.addTriple;16
StorageAccessManager.setDataProperty;37
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getObjectProperty;12
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;11
StorageAccessManager.setObjectProperty;11
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getDataProperty;10
PolicyManager.getAllowedModel;9
StorageAccessManager.getPersonByUserId;9
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
PolicyManager.isAllowed_t;10
KnowledgeBase.removeTriple;10
PolicyManager.isAllowed_t;6
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;30
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;12
KnowledgeBase.getPropertyObjectAsTriples;13
StorageAccessManager.getObjectProperty;17
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;11
KnowledgeBase.addTriple;17
StorageAccessManager.setObjectProperty;17
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;11
KnowledgeBase.getPropertyObjectAsTriples;11
StorageAccessManager.getDataProperty;11
PolicyManager.getAllowedModel;12
StorageAccessManager.getPersonByUserId;13
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;11
KnowledgeBase.getPropertyObjectAsTriples;11
PolicyManager.isAllowed_t;8
KnowledgeBase.removeTriple;8
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;13
StorageAccessManager.setDataProperty;32
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getObjectProperty;12
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;7
KnowledgeBase.addTriple;12
StorageAccessManager.setObjectProperty;12
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getDataProperty;10
PolicyManager.getAllowedModel;10
StorageAccessManager.getPersonByUserId;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;11
KnowledgeBase.getPropertyObjectAsTriples;11
PolicyManager.isAllowed_t;8
KnowledgeBase.removeTriple;8
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;10
StorageAccessManager.setDataProperty;29
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;10
KnowledgeBase.getPropertyObjectAsTriples;10
StorageAccessManager.getObjectProperty;11
StorageAccessManager.getMe;0
StorageAccessManager.getPropertyNode;0
PolicyManager.isAllowed_t;8
KnowledgeBase.addTriple;11
StorageAccessManager.setObjectProperty;11
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
StorageAccessManager.getDataProperty;9
PolicyManager.getAllowedModel;10
StorageAccessManager.getPersonByUserId;10
StorageAccessManager.getPropertyNode;0
PolicyManager.getAllowedModel;9
KnowledgeBase.getPropertyObjectAsTriples;9
PolicyManager.isAllowed_t;9
KnowledgeBase.removeTriple;9
PolicyManager.isAllowed_t;7
