KnowledgeBase.initialize;145;0;;Row Labels;Average of 145;Average of 0
StorageAccessManager.deleteObjectProperty;806;-315392;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;675;0;;;;
KnowledgeBase.removeTriple;677;0;;;;
StorageAccessManager.deleteObjectProperty;679;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;809;0;;;;
KnowledgeBase.removeTriple;811;0;;;;
StorageAccessManager.deleteObjectProperty;813;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;807;245760;;;;
KnowledgeBase.removeTriple;810;245760;;;;
StorageAccessManager.deleteObjectProperty;811;245760;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;714;0;;;;
KnowledgeBase.removeTriple;716;0;;;;
StorageAccessManager.deleteObjectProperty;719;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;797;0;;;;
KnowledgeBase.removeTriple;800;0;;;;
StorageAccessManager.deleteObjectProperty;802;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;826;0;;;;
KnowledgeBase.removeTriple;829;0;;;;
StorageAccessManager.deleteObjectProperty;831;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;693;0;;;;
KnowledgeBase.removeTriple;696;0;;;;
StorageAccessManager.deleteObjectProperty;698;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;813;0;;;;
KnowledgeBase.removeTriple;816;0;;;;
StorageAccessManager.deleteObjectProperty;818;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;812;0;;;;
KnowledgeBase.removeTriple;815;0;;;;
StorageAccessManager.deleteObjectProperty;817;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;682;0;;;;
KnowledgeBase.removeTriple;684;0;;;;
StorageAccessManager.deleteObjectProperty;687;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;799;4096;;;;
KnowledgeBase.removeTriple;802;4096;;;;
StorageAccessManager.deleteObjectProperty;804;4096;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;808;0;;;;
KnowledgeBase.removeTriple;811;0;;;;
StorageAccessManager.deleteObjectProperty;813;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;692;0;;;;
KnowledgeBase.removeTriple;695;0;;;;
StorageAccessManager.deleteObjectProperty;697;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;822;0;;;;
KnowledgeBase.removeTriple;824;0;;;;
StorageAccessManager.deleteObjectProperty;826;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;816;0;;;;
KnowledgeBase.removeTriple;819;0;;;;
StorageAccessManager.deleteObjectProperty;821;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;676;0;;;;
KnowledgeBase.removeTriple;679;0;;;;
StorageAccessManager.deleteObjectProperty;681;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;813;0;;;;
KnowledgeBase.removeTriple;818;0;;;;
StorageAccessManager.deleteObjectProperty;820;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;828;0;;;;
KnowledgeBase.removeTriple;831;0;;;;
StorageAccessManager.deleteObjectProperty;833;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;686;0;;;;
KnowledgeBase.removeTriple;689;0;;;;
StorageAccessManager.deleteObjectProperty;691;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;834;0;;;;
KnowledgeBase.removeTriple;837;0;;;;
StorageAccessManager.deleteObjectProperty;838;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;836;-8192;;;;
KnowledgeBase.removeTriple;839;-8192;;;;
StorageAccessManager.deleteObjectProperty;841;-8192;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;730;0;;;;
KnowledgeBase.removeTriple;733;0;;;;
StorageAccessManager.deleteObjectProperty;736;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;805;0;;;;
KnowledgeBase.removeTriple;808;0;;;;
StorageAccessManager.deleteObjectProperty;810;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;816;0;;;;
KnowledgeBase.removeTriple;820;0;;;;
StorageAccessManager.deleteObjectProperty;821;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;708;0;;;;
KnowledgeBase.removeTriple;710;0;;;;
StorageAccessManager.deleteObjectProperty;713;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;826;0;;;;
KnowledgeBase.removeTriple;828;0;;;;
StorageAccessManager.deleteObjectProperty;829;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;816;0;;;;
KnowledgeBase.removeTriple;818;0;;;;
StorageAccessManager.deleteObjectProperty;820;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;867;-8192;;;;
KnowledgeBase.removeTriple;870;-8192;;;;
StorageAccessManager.deleteObjectProperty;872;-8192;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;663;8192;;;;
KnowledgeBase.removeTriple;666;8192;;;;
StorageAccessManager.deleteObjectProperty;667;8192;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;807;0;;;;
KnowledgeBase.removeTriple;809;0;;;;
StorageAccessManager.deleteObjectProperty;811;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;820;0;;;;
KnowledgeBase.removeTriple;822;0;;;;
StorageAccessManager.deleteObjectProperty;825;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;688;0;;;;
KnowledgeBase.removeTriple;691;0;;;;
StorageAccessManager.deleteObjectProperty;693;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;798;0;;;;
KnowledgeBase.removeTriple;801;0;;;;
StorageAccessManager.deleteObjectProperty;803;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;841;0;;;;
KnowledgeBase.removeTriple;843;0;;;;
StorageAccessManager.deleteObjectProperty;845;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;830;0;;;;
KnowledgeBase.removeTriple;833;0;;;;
StorageAccessManager.deleteObjectProperty;835;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;694;-4096;;;;
KnowledgeBase.removeTriple;696;-4096;;;;
StorageAccessManager.deleteObjectProperty;698;-4096;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;915;0;;;;
KnowledgeBase.removeTriple;917;0;;;;
StorageAccessManager.deleteObjectProperty;919;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;821;0;;;;
KnowledgeBase.removeTriple;824;0;;;;
StorageAccessManager.deleteObjectProperty;826;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;786;0;;;;
KnowledgeBase.removeTriple;788;0;;;;
StorageAccessManager.deleteObjectProperty;790;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;661;0;;;;
KnowledgeBase.removeTriple;663;0;;;;
StorageAccessManager.deleteObjectProperty;665;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;802;61440;;;;
KnowledgeBase.removeTriple;805;61440;;;;
StorageAccessManager.deleteObjectProperty;807;61440;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;787;0;;;;
KnowledgeBase.removeTriple;790;0;;;;
StorageAccessManager.deleteObjectProperty;791;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;808;8192;;;;
KnowledgeBase.removeTriple;809;8192;;;;
StorageAccessManager.deleteObjectProperty;812;8192;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;672;0;;;;
KnowledgeBase.removeTriple;675;0;;;;
StorageAccessManager.deleteObjectProperty;676;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;789;0;;;;
KnowledgeBase.removeTriple;792;0;;;;
StorageAccessManager.deleteObjectProperty;793;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;821;0;;;;
KnowledgeBase.removeTriple;823;0;;;;
StorageAccessManager.deleteObjectProperty;825;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;806;0;;;;
KnowledgeBase.removeTriple;808;0;;;;
StorageAccessManager.deleteObjectProperty;810;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;693;0;;;;
KnowledgeBase.removeTriple;695;0;;;;
StorageAccessManager.deleteObjectProperty;697;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;784;0;;;;
KnowledgeBase.removeTriple;787;0;;;;
StorageAccessManager.deleteObjectProperty;789;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;795;0;;;;
KnowledgeBase.removeTriple;797;0;;;;
StorageAccessManager.deleteObjectProperty;799;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;804;0;;;;
KnowledgeBase.removeTriple;807;0;;;;
StorageAccessManager.deleteObjectProperty;808;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;797;-8192;;;;
KnowledgeBase.removeTriple;798;-8192;;;;
StorageAccessManager.deleteObjectProperty;800;-8192;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;800;0;;;;
KnowledgeBase.removeTriple;804;0;;;;
StorageAccessManager.deleteObjectProperty;806;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;687;0;;;;
KnowledgeBase.removeTriple;690;0;;;;
StorageAccessManager.deleteObjectProperty;692;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;792;0;;;;
KnowledgeBase.removeTriple;795;0;;;;
StorageAccessManager.deleteObjectProperty;797;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;802;0;;;;
KnowledgeBase.removeTriple;805;0;;;;
StorageAccessManager.deleteObjectProperty;806;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;833;0;;;;
KnowledgeBase.removeTriple;835;0;;;;
StorageAccessManager.deleteObjectProperty;837;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;792;0;;;;
KnowledgeBase.removeTriple;794;0;;;;
StorageAccessManager.deleteObjectProperty;796;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;792;0;;;;
KnowledgeBase.removeTriple;793;0;;;;
StorageAccessManager.deleteObjectProperty;795;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;667;0;;;;
KnowledgeBase.removeTriple;669;0;;;;
StorageAccessManager.deleteObjectProperty;671;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;795;0;;;;
KnowledgeBase.removeTriple;797;0;;;;
StorageAccessManager.deleteObjectProperty;799;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;819;-4096;;;;
KnowledgeBase.removeTriple;821;-4096;;;;
StorageAccessManager.deleteObjectProperty;823;-4096;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;806;0;;;;
KnowledgeBase.removeTriple;809;0;;;;
StorageAccessManager.deleteObjectProperty;811;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;798;0;;;;
KnowledgeBase.removeTriple;800;0;;;;
StorageAccessManager.deleteObjectProperty;802;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;799;0;;;;
KnowledgeBase.removeTriple;802;0;;;;
StorageAccessManager.deleteObjectProperty;804;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;678;0;;;;
KnowledgeBase.removeTriple;681;0;;;;
StorageAccessManager.deleteObjectProperty;682;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;850;0;;;;
KnowledgeBase.removeTriple;852;0;;;;
StorageAccessManager.deleteObjectProperty;853;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;804;8192;;;;
KnowledgeBase.removeTriple;806;8192;;;;
StorageAccessManager.deleteObjectProperty;808;8192;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;806;0;;;;
KnowledgeBase.removeTriple;808;0;;;;
StorageAccessManager.deleteObjectProperty;809;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;797;0;;;;
KnowledgeBase.removeTriple;799;0;;;;
StorageAccessManager.deleteObjectProperty;801;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;794;0;;;;
KnowledgeBase.removeTriple;796;0;;;;
StorageAccessManager.deleteObjectProperty;798;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;683;0;;;;
KnowledgeBase.removeTriple;686;0;;;;
StorageAccessManager.deleteObjectProperty;688;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;802;0;;;;
KnowledgeBase.removeTriple;805;0;;;;
StorageAccessManager.deleteObjectProperty;806;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;795;0;;;;
KnowledgeBase.removeTriple;796;0;;;;
StorageAccessManager.deleteObjectProperty;799;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;790;0;;;;
KnowledgeBase.removeTriple;793;0;;;;
StorageAccessManager.deleteObjectProperty;794;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;790;0;;;;
KnowledgeBase.removeTriple;791;0;;;;
StorageAccessManager.deleteObjectProperty;794;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;826;-8192;;;;
KnowledgeBase.removeTriple;828;-8192;;;;
StorageAccessManager.deleteObjectProperty;829;-8192;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;816;0;;;;
KnowledgeBase.removeTriple;818;0;;;;
StorageAccessManager.deleteObjectProperty;820;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;673;0;;;;
KnowledgeBase.removeTriple;676;0;;;;
StorageAccessManager.deleteObjectProperty;677;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;801;0;;;;
KnowledgeBase.removeTriple;803;0;;;;
StorageAccessManager.deleteObjectProperty;805;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;796;0;;;;
KnowledgeBase.removeTriple;797;0;;;;
StorageAccessManager.deleteObjectProperty;799;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;812;-61440;;;;
KnowledgeBase.removeTriple;815;-61440;;;;
StorageAccessManager.deleteObjectProperty;816;-61440;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;792;0;;;;
KnowledgeBase.removeTriple;794;0;;;;
StorageAccessManager.deleteObjectProperty;795;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;800;0;;;;
KnowledgeBase.removeTriple;802;0;;;;
StorageAccessManager.deleteObjectProperty;803;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;796;0;;;;
KnowledgeBase.removeTriple;798;0;;;;
StorageAccessManager.deleteObjectProperty;801;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;675;0;;;;
KnowledgeBase.removeTriple;677;0;;;;
StorageAccessManager.deleteObjectProperty;679;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;812;-4096;;;;
KnowledgeBase.removeTriple;815;-4096;;;;
StorageAccessManager.deleteObjectProperty;817;-4096;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;808;0;;;;
KnowledgeBase.removeTriple;810;0;;;;
StorageAccessManager.deleteObjectProperty;812;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;797;0;;;;
KnowledgeBase.removeTriple;800;0;;;;
StorageAccessManager.deleteObjectProperty;801;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;799;0;;;;
KnowledgeBase.removeTriple;802;0;;;;
StorageAccessManager.deleteObjectProperty;804;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;794;0;;;;
KnowledgeBase.removeTriple;796;0;;;;
StorageAccessManager.deleteObjectProperty;797;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;804;0;;;;
KnowledgeBase.removeTriple;807;0;;;;
StorageAccessManager.deleteObjectProperty;809;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;846;8192;;;;
KnowledgeBase.removeTriple;849;8192;;;;
StorageAccessManager.deleteObjectProperty;850;8192;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;810;0;;;;
KnowledgeBase.removeTriple;811;0;;;;
StorageAccessManager.deleteObjectProperty;814;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;679;0;;;;
KnowledgeBase.removeTriple;681;0;;;;
StorageAccessManager.deleteObjectProperty;683;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;803;0;;;;
KnowledgeBase.removeTriple;806;0;;;;
StorageAccessManager.deleteObjectProperty;807;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;802;0;;;;
KnowledgeBase.removeTriple;804;0;;;;
StorageAccessManager.deleteObjectProperty;805;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;817;0;;;;
KnowledgeBase.removeTriple;820;0;;;;
StorageAccessManager.deleteObjectProperty;822;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;805;0;;;;
KnowledgeBase.removeTriple;808;0;;;;
StorageAccessManager.deleteObjectProperty;809;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;803;0;;;;
KnowledgeBase.removeTriple;805;0;;;;
StorageAccessManager.deleteObjectProperty;807;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;803;0;;;;
KnowledgeBase.removeTriple;805;0;;;;
StorageAccessManager.deleteObjectProperty;808;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;801;-8192;;;;
KnowledgeBase.removeTriple;803;-8192;;;;
StorageAccessManager.deleteObjectProperty;805;-8192;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;822;61440;;;;
KnowledgeBase.removeTriple;824;61440;;;;
StorageAccessManager.deleteObjectProperty;825;61440;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;816;0;;;;
KnowledgeBase.removeTriple;818;0;;;;
StorageAccessManager.deleteObjectProperty;819;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;820;0;;;;
KnowledgeBase.removeTriple;822;0;;;;
StorageAccessManager.deleteObjectProperty;823;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;804;0;;;;
KnowledgeBase.removeTriple;806;0;;;;
StorageAccessManager.deleteObjectProperty;808;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;808;0;;;;
KnowledgeBase.removeTriple;810;0;;;;
StorageAccessManager.deleteObjectProperty;812;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;822;0;;;;
KnowledgeBase.removeTriple;824;0;;;;
StorageAccessManager.deleteObjectProperty;826;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;803;0;;;;
KnowledgeBase.removeTriple;805;0;;;;
StorageAccessManager.deleteObjectProperty;808;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;801;0;;;;
KnowledgeBase.removeTriple;802;0;;;;
StorageAccessManager.deleteObjectProperty;804;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;801;0;;;;
KnowledgeBase.removeTriple;804;0;;;;
StorageAccessManager.deleteObjectProperty;806;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;800;0;;;;
KnowledgeBase.removeTriple;803;0;;;;
StorageAccessManager.deleteObjectProperty;804;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;886;-4096;;;;
KnowledgeBase.removeTriple;887;-4096;;;;
StorageAccessManager.deleteObjectProperty;890;-4096;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;807;0;;;;
KnowledgeBase.removeTriple;810;0;;;;
StorageAccessManager.deleteObjectProperty;812;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;807;0;;;;
KnowledgeBase.removeTriple;810;0;;;;
StorageAccessManager.deleteObjectProperty;812;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;808;0;;;;
KnowledgeBase.removeTriple;811;0;;;;
StorageAccessManager.deleteObjectProperty;813;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;813;0;;;;
KnowledgeBase.removeTriple;816;0;;;;
StorageAccessManager.deleteObjectProperty;818;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;836;8192;;;;
KnowledgeBase.removeTriple;838;8192;;;;
StorageAccessManager.deleteObjectProperty;839;8192;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;826;0;;;;
KnowledgeBase.removeTriple;828;0;;;;
StorageAccessManager.deleteObjectProperty;829;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;812;0;;;;
KnowledgeBase.removeTriple;814;0;;;;
StorageAccessManager.deleteObjectProperty;815;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;815;0;;;;
KnowledgeBase.removeTriple;817;0;;;;
StorageAccessManager.deleteObjectProperty;819;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;819;0;;;;
KnowledgeBase.removeTriple;822;0;;;;
StorageAccessManager.deleteObjectProperty;824;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;830;0;;;;
KnowledgeBase.removeTriple;832;0;;;;
StorageAccessManager.deleteObjectProperty;833;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;810;0;;;;
KnowledgeBase.removeTriple;813;0;;;;
StorageAccessManager.deleteObjectProperty;815;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;811;0;;;;
KnowledgeBase.removeTriple;814;0;;;;
StorageAccessManager.deleteObjectProperty;815;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;812;0;;;;
KnowledgeBase.removeTriple;814;0;;;;
StorageAccessManager.deleteObjectProperty;816;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;807;-8192;;;;
KnowledgeBase.removeTriple;810;-8192;;;;
StorageAccessManager.deleteObjectProperty;811;-8192;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;828;0;;;;
KnowledgeBase.removeTriple;830;0;;;;
StorageAccessManager.deleteObjectProperty;832;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;818;0;;;;
KnowledgeBase.removeTriple;819;0;;;;
StorageAccessManager.deleteObjectProperty;821;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;817;0;;;;
KnowledgeBase.removeTriple;819;0;;;;
StorageAccessManager.deleteObjectProperty;821;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;812;0;;;;
KnowledgeBase.removeTriple;814;0;;;;
StorageAccessManager.deleteObjectProperty;816;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;813;0;;;;
KnowledgeBase.removeTriple;815;0;;;;
StorageAccessManager.deleteObjectProperty;817;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;841;0;;;;
KnowledgeBase.removeTriple;843;0;;;;
StorageAccessManager.deleteObjectProperty;845;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;816;0;;;;
KnowledgeBase.removeTriple;818;0;;;;
StorageAccessManager.deleteObjectProperty;820;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;813;0;;;;
KnowledgeBase.removeTriple;815;0;;;;
StorageAccessManager.deleteObjectProperty;817;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;812;0;;;;
KnowledgeBase.removeTriple;814;0;;;;
StorageAccessManager.deleteObjectProperty;816;0;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;808;0;;;;
KnowledgeBase.removeTriple;811;0;;;;
StorageAccessManager.deleteObjectProperty;812;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;906;0;;;;
KnowledgeBase.removeTriple;908;0;;;;
StorageAccessManager.deleteObjectProperty;910;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;809;-4096;;;;
KnowledgeBase.removeTriple;811;-4096;;;;
StorageAccessManager.deleteObjectProperty;813;-4096;;;;
StorageAccessManager.getPropertyNode;0;0;;;;
PolicyManager.isAllowed_t;815;0;;;;
KnowledgeBase.removeTriple;817;0;;;;
StorageAccessManager.deleteObjectProperty;820;0;;;;
StorageAccessManager.getPropertyNode;1;0;;;;
PolicyManager.isAllowed_t;823;0;;;;
KnowledgeBase.removeTriple;825;0;;;;
StorageAccessManager.deleteObjectProperty;826;0;;;;
